id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2021-454027,2021-02-25,000001,Vente en l'état futur d'achèvement,269000,30,,RUE DE LA COURNEUVE,1560,93000,93008,Bobigny,93,,,930080000A0318,,,440,,,,,,,,,,1,,,,,,,,,,,
2021-454028,2021-03-04,000001,Vente en l'état futur d'achèvement,266000,136,,RUE DE PARIS,7120,93130,93053,Noisy-le-Sec,93,,,930530000J0094,,,7,,,,,,,,,,1,,,,,,,,,,2.464048,48.902189
2021-454028,2021-03-04,000001,Vente en l'état futur d'achèvement,266000,136,,RUE DE PARIS,7120,93130,93053,Noisy-le-Sec,93,,,930530000J0094,,,112,,,,,,,,,,1,,,,,,,,,,2.464048,48.902189
2021-454029,2021-02-18,000001,Vente,220000,28,,RUE CARTIER BRESSON,1430,93500,93055,Pantin,93,,,930550000H0055,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,100,0,S,sols,,,105,2.396129,48.903062
2021-454030,2021-02-26,000001,Vente,100000,31,,RUE D ALSACE LORRAINE,0080,93700,93029,Drancy,93,,,930290000K0060,,,22,23.8,3,,,,,,,,2,2,Appartement,25,1,,,,,,2.440504,48.928676
2021-454031,2021-02-19,000001,Vente,165000,10,,AV PASTEUR,7130,93140,93010,Bondy,93,,,930100000Q0046,,,3,,42,,,,,,,,2,2,Appartement,65,4,,,,,,2.484393,48.903587
2021-454031,2021-02-19,000001,Vente,165000,14,,AV PASTEUR,7130,93140,93010,Bondy,93,,,930100000Q0046,,,63,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.484393,48.903587
2021-454032,2021-02-24,000001,Vente,50000,120,,AV DE LA REPUBLIQUE,8160,93140,93010,Bondy,93,,,93010000AT0215,,,58,,,,,,,,,,1,2,Appartement,25,1,,,,,,2.477608,48.895503
2021-454033,2021-02-26,000001,Vente,69000,23,,RUE D ALSACE LORRAINE,0080,93700,93029,Drancy,93,,,930290000K0062,,,74,26.48,,,,,,,,,1,2,Appartement,43,2,,,,,,2.440056,48.928386
2021-454034,2021-02-19,000001,Vente,180000,7,,VC STE TRAVAILLEURS,9170,93230,93063,Romainville,93,,,93063000AE0157,,,,,,,,,,,,,0,1,Maison,30,2,S,sols,,,113,2.436285,48.878397
2021-454035,2021-01-21,000001,Vente,405000,88,,AV DU BELVEDERE,0645,93310,93061,Le Pré-Saint-Gervais,93,,,930610000H0130,,,6,,,,,,,,,,1,,,,,S,sols,,,3,2.407248,48.880968
2021-454035,2021-01-21,000001,Vente,405000,88,,AV DU BELVEDERE,0645,93310,93061,Le Pré-Saint-Gervais,93,,,930610000H0130,,,9,,,,,,,,,,1,,,,,S,sols,,,21,2.407248,48.880968
2021-454035,2021-01-21,000001,Vente,405000,88,,AV DU BELVEDERE,0645,93310,93061,Le Pré-Saint-Gervais,93,,,930610000H0130,,,2,53.58,4,,5,,,,,,3,1,Maison,35,3,,,,,,2.407248,48.880968
2021-454036,2021-02-23,000001,Vente,145000,16,,RUE DU VERGER,9620,93140,93010,Bondy,93,,,930100000A0224,,,1079,,1111,,,,,,,,2,2,Appartement,72,4,,,,,,2.476992,48.918896
2021-454036,2021-02-23,000001,Vente,145000,16,,RUE DU VERGER,9620,93140,93010,Bondy,93,,,930100000A0224,,,1586,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.476992,48.918896
2021-454037,2021-02-19,000001,Vente,203000,124,,AV MAL DE LATTRE DE TASSIGNY,6122,93260,93045,Les Lilas,93,,,930450000K0138,,,12,,4,,,,,,,,2,2,Appartement,31,2,,,,,,2.424182,48.878674
2021-454038,2021-02-20,000001,Vente,455000,82,,RUE DE L EGALITE,3120,93260,93045,Les Lilas,93,,,930450000E0245,,,141,,62,70.21,,,,,,,2,2,Appartement,69,3,,,,,,2.413207,48.882453
2021-454038,2021-02-20,000001,Vente,455000,15,,RUE DE LA CONVENTION,1460,93260,93045,Les Lilas,93,,,930450000E0245,,,313,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.413207,48.882453
2021-454039,2021-02-26,000001,Vente en l'état futur d'achèvement,130800,28,,RUE DE L ETOILE,3170,93000,93008,Bobigny,93,,,930080000E0181,,,61,,,,,,,,,,1,,,,,,,,,,2.425566,48.909456
2021-454040,2021-02-26,000001,Vente en l'état futur d'achèvement,148320,,,AV PAUL VAILLANT COUTURIER,7145,93000,93008,Bobigny,93,,,93008000AF0466,,,246,,,,,,,,,,1,,,,,,,,,,2.451587,48.907562
2021-454041,2021-03-03,000001,Vente,165000,72,,ALL HENRI BARBUSSE,4440,93320,93057,Les Pavillons-sous-Bois,93,,,930570000Z0012,,,2,,4,,5,,7,56.41,,,4,2,Appartement,52,3,,,,,,2.510179,48.902811
2021-454041,2021-03-03,000001,Vente,165000,72,,ALL HENRI BARBUSSE,4440,93320,93057,Les Pavillons-sous-Bois,93,,,930570000Z0012,,,1,,3,,,,,,,,2,3,Dépendance,,0,,,,,,2.510179,48.902811
2021-454042,2021-02-26,000001,Vente en l'état futur d'achèvement,473000,18,,RUE DES MARES,6131,93230,93063,Romainville,93,,,93063000AD0201,,,607,,,,,,,,,,1,,,,,,,,,,2.440222,48.880218
2021-454042,2021-02-26,000001,Vente en l'état futur d'achèvement,473000,18,,RUE DES MARES,6131,93230,93063,Romainville,93,,,93063000AD0201,,,683,,,,,,,,,,1,,,,,,,,,,2.440222,48.880218
2021-454042,2021-02-26,000001,Vente en l'état futur d'achèvement,473000,18,,RUE DES MARES,6131,93230,93063,Romainville,93,,,93063000AD0201,,,464,,,,,,,,,,1,,,,,,,,,,2.440222,48.880218
2021-454043,2021-03-08,000001,Vente en l'état futur d'achèvement,283189,,,RTE D AULNAY,0082,93140,93010,Bondy,93,,,930100000H0384,,,411,,,,,,,,,,1,,,,,,,,,,2.478409,48.907486
2021-454043,2021-03-08,000001,Vente en l'état futur d'achèvement,283189,,,RTE D AULNAY,0082,93140,93010,Bondy,93,,,930100000H0384,,,311,,,,,,,,,,1,,,,,,,,,,2.478409,48.907486
2021-454044,2021-02-19,000001,Vente,520000,29,,RUE PAUL VAILLANT COUTURIER,7142,93140,93010,Bondy,93,,,93010000AE0048,,,,,,,,,,,,,0,1,Maison,142,7,S,sols,,,82,2.477988,48.901457
2021-454044,2021-02-19,000001,Vente,520000,29,,RUE PAUL VAILLANT COUTURIER,7142,93140,93010,Bondy,93,,,93010000AE0048,,,,,,,,,,,,,0,1,Maison,142,7,J,jardins,,,677,2.477988,48.901457
2021-454045,2021-03-09,000001,Vente,190000,11,,ALL DES ARQUEBUSES,0070,93320,93057,Les Pavillons-sous-Bois,93,,,930570000P0006,,,23,,24,,57,103.8,,,,,3,2,Appartement,103,4,,,,,,2.506799,48.908954
2021-454045,2021-03-09,000001,Vente,190000,11,,ALL DES ARQUEBUSES,0070,93320,93057,Les Pavillons-sous-Bois,93,,,930570000P0006,,,39,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.506799,48.908954
2021-454045,2021-03-09,000001,Vente,190000,11,,ALL DES ARQUEBUSES,0070,93320,93057,Les Pavillons-sous-Bois,93,,,930570000P0006,,,41,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.506799,48.908954
2021-454046,2021-02-24,000001,Vente,13440,7,,RUE JULES AUFFRET,4765,93130,93053,Noisy-le-Sec,93,,,930530000R0195,,,106,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.450329,48.887328
2021-454047,2021-02-17,000001,Vente,165000,46,,RTE DE VILLEMOMBLE,9670,93140,93010,Bondy,93,,,93010000AV0209,,,143,,159,,,,,,,,2,2,Appartement,60,3,,,,,,2.481448,48.892512
2021-454048,2021-03-03,000001,Vente,350000,125,,RUE PIERRE SEMARD,7220,93000,93008,Bobigny,93,,,93008000AL0031,,,,,,,,,,,,,0,1,Maison,128,6,S,sols,,,385,2.445925,48.913023
2021-454049,2021-03-12,000001,Vente,190000,9,,RUE DE BREMENT,0690,93130,93053,Noisy-le-Sec,93,,,93053000AR0436,,,260,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.454362,48.889945
2021-454049,2021-03-12,000001,Vente,190000,9,,RUE DE BREMENT,0690,93130,93053,Noisy-le-Sec,93,,,93053000AR0436,,,164,77.31,,,,,,,,,1,2,Appartement,75,4,,,,,,2.454362,48.889945
2021-454050,2021-03-02,000001,Vente,140000,211,,AV GALLIENI,4120,93140,93010,Bondy,93,,,930100000L0134,,,510,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.491016,48.908273
2021-454050,2021-03-02,000001,Vente,140000,211,,AV GALLIENI,4120,93140,93010,Bondy,93,,,930100000L0134,,,248,,73,65.38,,,,,,,2,2,Appartement,70,4,,,,,,2.491016,48.908273
2021-454051,2021-03-12,000001,Vente,390000,119,,RUE JEAN JAURES,4730,93130,93053,Noisy-le-Sec,93,,,930530000Y0203,,,2,38.05,6,,,,,,,,2,4,Local industriel. commercial ou assimilé,57,0,,,,,,2.460146,48.896048
2021-454051,2021-03-12,000001,Vente,390000,119,,RUE JEAN JAURES,4730,93130,93053,Noisy-le-Sec,93,,,930530000Y0203,,,4,44.76,,,,,,,,,1,2,Appartement,50,2,,,,,,2.460146,48.896048
2021-454052,2021-02-16,000001,Vente,98000,1,,RUE ROGER SALOMON,8160,93700,93029,Drancy,93,,,930290000D0022,,,2,26.14,,,,,,,,,1,2,Appartement,35,2,,,,,,2.456737,48.935666
2021-454053,2021-03-12,000001,Vente,509700,27,,RUE DE L ANCIEN CANAL,0057,93500,93055,Pantin,93,,,930550000S0065,,,118,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.420517,48.895413
2021-454053,2021-03-12,000001,Vente,509700,3,,PL J.B JONGKIND,4727,93500,93055,Pantin,93,,,930550000S0065,,,200,36.43,,,,,,,,,1,2,Appartement,39,2,,,,,,2.420517,48.895413
2021-454054,2021-03-05,000001,Vente,465100,15,,RUE DE LA CONVENTION,1460,93260,93045,Les Lilas,93,,,930450000E0245,,,276,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.413207,48.882453
2021-454054,2021-03-05,000001,Vente,465100,82,,RUE DE L EGALITE,3120,93260,93045,Les Lilas,93,,,930450000E0245,,,106,69.7,249,,,,,,,,2,2,Appartement,69,3,,,,,,2.413207,48.882453
2021-454055,2021-03-10,000001,Vente,301226,53,,RUE LOUIS BLANC,5160,93310,93061,Le Pré-Saint-Gervais,93,,,930610000D0075,,,20,43.5,,,,,,,,,1,2,Appartement,40,2,,,,,,2.409573,48.886254
2021-454056,2021-02-26,000001,Vente,581000,4,,PL J.B JONGKIND,4727,93500,93055,Pantin,93,,,930550000R0093,,,112,59.6,,,,,,,,,1,2,Appartement,60,3,,,,,,2.418343,48.895072
2021-454056,2021-02-26,000001,Vente,581000,19,,RUE DE L ANCIEN CANAL,0057,93500,93055,Pantin,93,,,930550000R0093,,,259,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.418343,48.895072
2021-454057,2021-02-26,000001,Vente,285000,77,,RUE SADI CARNOT,8510,93170,93006,Bagnolet,93,,,930060000O0005,,,15,41.08,,,,,,,,,1,2,Appartement,54,3,,,,,,2.42001,48.870274
2021-454058,2021-03-02,000001,Vente,340000,10,,RUE HENRI FOURNIER,4430,93700,93029,Drancy,93,,,930290000L0104,,,,,,,,,,,,,0,1,Maison,71,4,S,sols,,,347,2.441354,48.928506
2021-454059,2021-03-01,000001,Vente,163000,17,,AV VICTOR HUGO,9640,93320,93057,Les Pavillons-sous-Bois,93,,,930570000V0109,,,108,,80,,,,,,,,2,2,Appartement,59,3,,,,,,2.514128,48.910182
2021-454060,2021-03-03,000001,Vente,249500,82,,AV PASTEUR,7130,93260,93045,Les Lilas,93,,,930450000H0248,,,14,,29,,,,,,,,2,2,Appartement,35,2,,,,,,2.414358,48.876125
2021-454061,2021-02-09,000001,Vente,108780,12,,RUE DE BREMENT,0690,93130,93053,Noisy-le-Sec,93,,,93053000AR0166,,,119,52.55,189,,,,,,,,2,2,Appartement,62,3,,,,,,2.454642,48.888691
2021-454062,2021-02-26,000001,Vente,227500,9,,RUE SIMONE BEAUVOIR,8500,93130,93053,Noisy-le-Sec,93,,,93053000AZ0463,,,17,,,,,,,,,,1,2,Appartement,64,3,,,,,,2.464152,48.881184
2021-454062,2021-02-26,000001,Vente,227500,9001,,RUE SIMONE BEAUVOIR,8500,93130,93053,Noisy-le-Sec,93,,,93053000AZ0474,,,26,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.464338,48.880677
2021-454063,2021-03-12,000001,Vente en l'état futur d'achèvement,229500,18,,AV JULES FERRY,4770,93140,93010,Bondy,93,,,93010000AU0014,,,208,63.23,,,,,,,,,1,,,,,,,,,,2.474362,48.893611
2021-454063,2021-03-12,000001,Vente en l'état futur d'achèvement,229500,18,,AV JULES FERRY,4770,93140,93010,Bondy,93,,,93010000AU0014,,,578,,,,,,,,,,1,,,,,,,,,,2.474362,48.893611
2021-454064,2021-03-12,000001,Vente,365000,166,,AV DE ROSNY,8175,93130,93053,Noisy-le-Sec,93,,,930530000F0322,,,,,,,,,,,,,0,1,Maison,122,5,S,sols,,,181,2.471047,48.897947
2021-454064,2021-03-12,000001,Vente,365000,105,,AV D ALSACE LORRAINE,0035,93130,93053,Noisy-le-Sec,93,,,930530000F0323,,,,,,,,,,,,,0,,,,,S,sols,,,152,2.471135,48.897977
2021-454064,2021-03-12,000001,Vente,365000,105,B,AV D ALSACE LORRAINE,0035,93130,93053,Noisy-le-Sec,93,,,930530000F0326,,,,,,,,,,,,,0,,,,,S,sols,,,38,2.471105,48.897863
2021-454065,2021-03-02,000001,Vente,155000,13,,RUE DU QUATORZE JUILLET,7920,93260,93045,Les Lilas,93,,,930450000D0289,,,27,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.416601,48.881091
2021-454065,2021-03-02,000001,Vente,155000,13,,RUE DU QUATORZE JUILLET,7920,93260,93045,Les Lilas,93,,,930450000D0289,,,27,,7,,,,,,,,2,2,Appartement,30,2,,,,,,2.416601,48.881091
2021-454066,2021-03-04,000001,Vente,315000,3,,RUE DE LA RENARDIERE,8130,93130,93053,Noisy-le-Sec,93,,,93053000BC0249,,,,,,,,,,,,,0,1,Maison,60,3,S,sols,,,356,2.462351,48.879304
2021-454066,2021-03-04,000001,Vente,315000,3,,RUE DE LA RENARDIERE,8130,93130,93053,Noisy-le-Sec,93,,,93053000BC0279,,,,,,,,,,,,,0,,,,,S,sols,,,1,2.462393,48.87942
2021-454066,2021-03-04,000001,Vente,315000,3,,RUE DE LA RENARDIERE,8130,93130,93053,Noisy-le-Sec,93,,,93053000BC0281,,,,,,,,,,,,,0,,,,,S,sols,,,6,2.462342,48.879424
2021-454067,2021-03-05,000001,Vente,228000,39,,RUE ANATOLE FRANCE,0045,93130,93053,Noisy-le-Sec,93,,,930530000R0307,,,31,,94,,,,,,,,2,2,Appartement,72,3,,,,,,2.450729,48.887837
2021-454067,2021-03-05,000001,Vente,228000,39,,RUE ANATOLE FRANCE,0045,93130,93053,Noisy-le-Sec,93,,,930530000R0307,,,138,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.450729,48.887837
2021-454068,2021-03-05,000001,Vente,342000,48,,AV DU GENERAL LECLERC,4147,93320,93057,Les Pavillons-sous-Bois,93,,,930570000J0145,,,,,,,,,,,,,0,1,Maison,102,4,S,sols,,,481,2.49817,48.910592
2021-454069,2021-02-23,000001,Vente,535000,69,,RUE ROGER SALENGRO,8172,93140,93010,Bondy,93,,,93010000AJ0023,,,,,,,,,,,,,0,2,Appartement,53,1,S,sols,,,243,2.477527,48.897582
2021-454069,2021-02-23,000001,Vente,535000,69,,RUE ROGER SALENGRO,8172,93140,93010,Bondy,93,,,93010000AJ0023,,,,,,,,,,,,,0,2,Appartement,60,3,S,sols,,,243,2.477527,48.897582
2021-454069,2021-02-23,000001,Vente,535000,69,,RUE ROGER SALENGRO,8172,93140,93010,Bondy,93,,,93010000AJ0023,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,12,0,S,sols,,,243,2.477527,48.897582
2021-454070,2021-03-03,000001,Vente,799000,11,,RUE SIMONNOT,8565,93310,93061,Le Pré-Saint-Gervais,93,,,930610000B0196,,,6,,,,,,,,,,1,2,Appartement,60,3,,,,,,2.402092,48.884934
2021-454070,2021-03-03,000001,Vente,799000,11,,RUE SIMONNOT,8565,93310,93061,Le Pré-Saint-Gervais,93,,,930610000B0196,,,7,,,,,,,,,,1,2,Appartement,35,2,,,,,,2.402092,48.884934
2021-454070,2021-03-03,000001,Vente,799000,11,,RUE SIMONNOT,8565,93310,93061,Le Pré-Saint-Gervais,93,,,930610000B0196,,,26,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.402092,48.884934
2021-454070,2021-03-03,000001,Vente,799000,11,,RUE SIMONNOT,8565,93310,93061,Le Pré-Saint-Gervais,93,,,930610000B0196,,,25,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.402092,48.884934
2021-454071,2021-03-08,000001,Vente,103000,64,,AV D ALSACE LORRAINE,0035,93130,93053,Noisy-le-Sec,93,,,930530000H0072,,,10,,6,,9,,,,,,3,2,Appartement,13,1,,,,,,2.470372,48.897066
2021-454072,2021-03-12,000001,Vente,237000,71,,ALL DU COLONEL FABIEN,1480,93320,93057,Les Pavillons-sous-Bois,93,,,930570000I0007,,,230,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.500447,48.911503
2021-454072,2021-03-12,000001,Vente,237000,71,,ALL DU COLONEL FABIEN,1480,93320,93057,Les Pavillons-sous-Bois,93,,,930570000I0007,,,220,61.08,,,,,,,,,1,2,Appartement,61,3,,,,,,2.500447,48.911503
2021-454073,2021-03-08,000001,Vente,484000,100,,RUE DE LA REPUBLIQUE,8125,93230,93063,Romainville,93,,,930630000X0087,,,102,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.436338,48.880496
2021-454073,2021-03-08,000001,Vente,484000,100,,RUE DE LA REPUBLIQUE,8125,93230,93063,Romainville,93,,,930630000X0087,,,36,79.11,,,,,,,,,1,2,Appartement,79,4,,,,,,2.436338,48.880496
2021-454074,2021-03-15,000001,Vente,17000,53,,RUE PIERRE CURIE,7150,93230,93063,Romainville,93,,,93063000AE0195,,,21,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.437522,48.878583
2021-454075,2021-03-03,000001,Vente,394000,9,,VLA GAMBETTA,4131,93130,93053,Noisy-le-Sec,93,,,930530000Y0164,,,,,,,,,,,,,0,1,Maison,49,5,S,sols,,,94,2.459245,48.894576
2021-454076,2021-03-01,000001,Vente,637300,20,,AV DES ARTS,0070,93170,93006,Bagnolet,93,,,930060000U0007,,,,,,,,,,,,,0,1,Maison,97,4,S,sols,,,171,2.42289,48.868656
2021-454077,2021-02-25,000001,Vente en l'état futur d'achèvement,230000,,,RUE CARNOT,1431,93000,93008,Bobigny,93,,,93008000AF0564,,,5231,69.95,,,,,,,,,1,,,,,,,,,,2.447676,48.905884
2021-454078,2021-03-03,000001,Vente,110000,89,,AV CARNOT,1430,93140,93010,Bondy,93,,,93010000AK0145,,,17,25.24,52,,,,,,,,2,2,Appartement,25,1,,,,,,2.481299,48.898087
2021-454078,2021-03-03,000001,Vente,110000,89,,AV CARNOT,1430,93140,93010,Bondy,93,,,93010000AK0145,,,64,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.481299,48.898087
2021-454079,2021-02-17,000001,Vente,2400000,2,,RUE ALIX DORE,0034,93500,93055,Pantin,93,,,930550000X0106,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,555,2.41825,48.890351
2021-454079,2021-02-17,000001,Vente,2400000,2,,RUE ALIX DORE,0034,93500,93055,Pantin,93,,,930550000X0106,,,,,,,,,,,,,0,2,Appartement,55,2,S,sols,,,555,2.41825,48.890351
2021-454079,2021-02-17,000001,Vente,2400000,2,,RUE ALIX DORE,0034,93500,93055,Pantin,93,,,930550000X0106,,,,,,,,,,,,,0,2,Appartement,62,3,S,sols,,,555,2.41825,48.890351
2021-454079,2021-02-17,000001,Vente,2400000,2,,RUE ALIX DORE,0034,93500,93055,Pantin,93,,,930550000X0106,,,,,,,,,,,,,0,2,Appartement,62,3,S,sols,,,555,2.41825,48.890351
2021-454079,2021-02-17,000001,Vente,2400000,2,,RUE ALIX DORE,0034,93500,93055,Pantin,93,,,930550000X0106,,,,,,,,,,,,,0,2,Appartement,55,2,S,sols,,,555,2.41825,48.890351
2021-454079,2021-02-17,000001,Vente,2400000,2,,RUE ALIX DORE,0034,93500,93055,Pantin,93,,,930550000X0106,,,,,,,,,,,,,0,2,Appartement,79,3,S,sols,,,555,2.41825,48.890351
2021-454079,2021-02-17,000001,Vente,2400000,2,,RUE ALIX DORE,0034,93500,93055,Pantin,93,,,930550000X0106,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,555,2.41825,48.890351
2021-454079,2021-02-17,000001,Vente,2400000,2,,RUE ALIX DORE,0034,93500,93055,Pantin,93,,,930550000X0106,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,98,0,S,sols,,,555,2.41825,48.890351
2021-454079,2021-02-17,000001,Vente,2400000,2,,RUE ALIX DORE,0034,93500,93055,Pantin,93,,,930550000X0106,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,555,2.41825,48.890351
2021-454079,2021-02-17,000001,Vente,2400000,2,,RUE ALIX DORE,0034,93500,93055,Pantin,93,,,930550000X0106,,,,,,,,,,,,,0,2,Appartement,55,3,S,sols,,,555,2.41825,48.890351
2021-454079,2021-02-17,000001,Vente,2400000,2,,RUE ALIX DORE,0034,93500,93055,Pantin,93,,,930550000X0106,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,555,2.41825,48.890351
2021-454079,2021-02-17,000001,Vente,2400000,2,,RUE ALIX DORE,0034,93500,93055,Pantin,93,,,930550000X0106,,,,,,,,,,,,,0,2,Appartement,75,3,S,sols,,,555,2.41825,48.890351
2021-454079,2021-02-17,000001,Vente,2400000,2,,RUE ALIX DORE,0034,93500,93055,Pantin,93,,,930550000X0106,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,555,2.41825,48.890351
2021-454079,2021-02-17,000001,Vente,2400000,2,,RUE ALIX DORE,0034,93500,93055,Pantin,93,,,930550000X0106,,,,,,,,,,,,,0,2,Appartement,62,3,S,sols,,,555,2.41825,48.890351
2021-454079,2021-02-17,000001,Vente,2400000,2,,RUE ALIX DORE,0034,93500,93055,Pantin,93,,,930550000X0106,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,98,0,S,sols,,,555,2.41825,48.890351
2021-454079,2021-02-17,000001,Vente,2400000,2,,RUE ALIX DORE,0034,93500,93055,Pantin,93,,,930550000X0106,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,555,2.41825,48.890351
2021-454079,2021-02-17,000001,Vente,2400000,2,,RUE ALIX DORE,0034,93500,93055,Pantin,93,,,930550000X0106,,,,,,,,,,,,,0,2,Appartement,79,3,S,sols,,,555,2.41825,48.890351
2021-454079,2021-02-17,000001,Vente,2400000,2,,RUE ALIX DORE,0034,93500,93055,Pantin,93,,,930550000X0106,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,555,2.41825,48.890351
2021-454079,2021-02-17,000001,Vente,2400000,2,,RUE ALIX DORE,0034,93500,93055,Pantin,93,,,930550000X0106,,,,,,,,,,,,,0,2,Appartement,79,3,S,sols,,,555,2.41825,48.890351
2021-454079,2021-02-17,000001,Vente,2400000,2,,RUE ALIX DORE,0034,93500,93055,Pantin,93,,,930550000X0106,,,,,,,,,,,,,0,2,Appartement,55,2,S,sols,,,555,2.41825,48.890351
2021-454079,2021-02-17,000001,Vente,2400000,2,,RUE ALIX DORE,0034,93500,93055,Pantin,93,,,930550000X0106,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,555,2.41825,48.890351
2021-454080,2021-03-15,000001,Vente en l'état futur d'achèvement,309000,183,,AV HENRI BARBUSSE,4425,93700,93029,Drancy,93,,,930290000Z0132,,,145,,,,,,,,,,1,,,,,,,,,,2.453802,48.921463
2021-454080,2021-03-15,000001,Vente en l'état futur d'achèvement,309000,183,,AV HENRI BARBUSSE,4425,93700,93029,Drancy,93,,,930290000Z0132,,,60,,,,,,,,,,1,,,,,,,,,,2.453802,48.921463
2021-454081,2021-03-05,000001,Vente,135000,30,,ALL PIERRE ET MARIE CURIE,7140,93320,93057,Les Pavillons-sous-Bois,93,,,930570000N0177,,,45,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.498847,48.906931
2021-454081,2021-03-05,000001,Vente,135000,30,,ALL PIERRE ET MARIE CURIE,7140,93320,93057,Les Pavillons-sous-Bois,93,,,930570000N0177,,,17,30.4,20,,,,,,,,2,2,Appartement,30,1,,,,,,2.498847,48.906931
2021-454082,2021-03-12,000001,Vente en l'état futur d'achèvement,395000,30,,RUE BERANGER,0655,93310,93061,Le Pré-Saint-Gervais,93,,,930610000A0121,,,22,,,,,,,,,,1,,,,,,,,,,2.399699,48.888613
2021-454082,2021-03-12,000001,Vente en l'état futur d'achèvement,395000,30,,RUE BERANGER,0655,93310,93061,Le Pré-Saint-Gervais,93,,,930610000A0121,,,21,,,,,,,,,,1,,,,,,,,,,2.399699,48.888613
2021-454082,2021-03-12,000001,Vente en l'état futur d'achèvement,395000,30,,RUE BERANGER,0655,93310,93061,Le Pré-Saint-Gervais,93,,,930610000A0121,,,15,,,,,,,,,,1,,,,,,,,,,2.399699,48.888613
2021-454083,2021-03-09,000001,Vente,138000,1,,ALL LOUIS BECQUEY,5140,93320,93057,Les Pavillons-sous-Bois,93,,,930570000C0195,,,317,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.499488,48.913063
2021-454083,2021-03-09,000001,Vente,138000,29,,AV GEORGES POMPIDOU,4160,93320,93057,Les Pavillons-sous-Bois,93,,,930570000C0195,,,22,32,,,,,,,,,1,2,Appartement,32,1,,,,,,2.499488,48.913063
2021-454084,2021-03-11,000001,Vente en l'état futur d'achèvement,206000,104,,RUE DU PARC,7115,93130,93053,Noisy-le-Sec,93,,,930530000M0054,,,178,,,,,,,,,,1,,,,,,,,,,2.444659,48.893173
2021-454084,2021-03-11,000001,Vente en l'état futur d'achèvement,206000,104,,RUE DU PARC,7115,93130,93053,Noisy-le-Sec,93,,,930530000M0054,,,29,,,,,,,,,,1,,,,,,,,,,2.444659,48.893173
2021-454085,2021-03-10,000001,Vente,338000,31,,RUE CHARLES SAGE,1485,93700,93029,Drancy,93,,,93029000BK0097,,,,,,,,,,,,,0,1,Maison,57,1,S,sols,,,389,2.448107,48.920133
2021-454086,2021-03-15,000001,Vente en l'état futur d'achèvement,231000,167,B,RUE DE PARIS,7133,93000,93008,Bobigny,93,,,93008000AE0173,,,286,,,,,,,,,,1,,,,,,,,,,2.458484,48.902117
2021-454086,2021-03-15,000001,Vente en l'état futur d'achèvement,231000,167,B,RUE DE PARIS,7133,93000,93008,Bobigny,93,,,93008000AE0173,,,91,,,,,,,,,,1,,,,,,,,,,2.458484,48.902117
2021-454087,2021-03-09,000001,Vente,50000,4,,AV ALFRED LESIEUR,0030,93500,93055,Pantin,93,,,930550000G0037,,,1,,17,31.68,,,,,,,2,2,Appartement,30,2,,,,,,2.395843,48.90432
