id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2021-453031,2021-06-17,000001,Vente,223000,60,,RUE PERIER,7150,92120,92049,Montrouge,92,,,920490000M0128,,,174,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.313955,48.815008
2021-453031,2021-06-17,000001,Vente,223000,56,,RUE PERIER,7150,92120,92049,Montrouge,92,,,920490000M0128,,,39,25.5,86,,,,,,,,2,3,Dépendance,,0,,,,,,2.313955,48.815008
2021-453032,2021-06-24,000001,Vente,583800,7,,RUE TAHERE,1320,92210,92064,Saint-Cloud,92,,,92064000AK0147,,,20,,8,74.51,,,,,,,2,3,Dépendance,,0,,,,,,2.212478,48.846182
2021-453032,2021-06-24,000001,Vente,583800,7,,RUE TAHERE,1320,92210,92064,Saint-Cloud,92,,,92064000AK0147,,,22,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.212478,48.846182
2021-453032,2021-06-24,000001,Vente,583800,7,,RUE TAHERE,1320,92210,92064,Saint-Cloud,92,,,92064000AK0147,,,20,,8,74.51,,,,,,,2,2,Appartement,74,3,,,,,,2.212478,48.846182
2021-453033,2021-06-18,000001,Vente,430000,103,,RUE DE BELLEVUE,0651,92100,92012,Boulogne-Billancourt,92,,,92012000AL0103,,,418,,67,52.49,,,,,,,2,3,Dépendance,,0,,,,,,2.232539,48.832841
2021-453033,2021-06-18,000001,Vente,430000,140,,RUE DE SILLY,8561,92100,92012,Boulogne-Billancourt,92,,,92012000AL0103,,,261,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.232539,48.832841
2021-453033,2021-06-18,000001,Vente,430000,103,,RUE DE BELLEVUE,0651,92100,92012,Boulogne-Billancourt,92,,,92012000AL0103,,,418,,67,52.49,,,,,,,2,2,Appartement,52,2,,,,,,2.232539,48.832841
2021-453034,2021-06-18,000001,Vente,93950,27,,RUE JEAN BLEUZEN,4732,92170,92075,Vanves,92,,,920750000J0218,,,3143,18.42,,,,,,,,,1,4,Local industriel. commercial ou assimilé,18,0,,,,,,2.292853,48.821826
2021-453035,2021-06-29,000001,Vente,2242600,6,,RUE KLEBER,5050,92130,92040,Issy-les-Moulineaux,92,,,920400000U0066,,2,,,,,,,,,,,0,,,,,,,,,,2.272342,48.82657
2021-453035,2021-06-29,000001,Vente,2242600,3,,RUE MARCEAU,6124,92130,92040,Issy-les-Moulineaux,92,,,920400000U0066,,,21,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.272342,48.82657
2021-453035,2021-06-29,000001,Vente,2242600,3,,RUE MARCEAU,6124,92130,92040,Issy-les-Moulineaux,92,,,920400000U0066,,,23,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.272342,48.82657
2021-453035,2021-06-29,000001,Vente,2242600,3,,RUE MARCEAU,6124,92130,92040,Issy-les-Moulineaux,92,,,920400000U0066,,,22,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.272342,48.82657
2021-453036,2021-06-25,000001,Vente,1402913,26,,RUE ALEXANDRE GUILMANT,0080,92190,92048,Meudon,92,,,92048000AI0530,,,38,135.5,,,,,,,,,1,1,Maison,111,4,,,,,,2.240442,48.816892
2021-453037,2021-06-16,000001,Vente,180000,14,,RUE DANTON,2515,92130,92040,Issy-les-Moulineaux,92,,,920400000T0031,,,42,,80,,,,,,,,2,3,Dépendance,,0,,,,,,2.269182,48.82494
2021-453037,2021-06-16,000001,Vente,180000,14,,RUE DANTON,2515,92130,92040,Issy-les-Moulineaux,92,,,920400000T0031,,,42,,80,,,,,,,,2,2,Appartement,17,1,,,,,,2.269182,48.82494
2021-453038,2021-06-17,000001,Vente,19000,81,,BD GABRIEL PERI,4100,92240,92046,Malakoff,92,,,920460000H0163,,,48,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.301761,48.819382
2021-453039,2021-06-29,000001,Vente,633000,47,,RUE DU CHEMIN VERT,1435,92100,92012,Boulogne-Billancourt,92,,,92012000AT0109,,,23,,7,,,,,,,,2,3,Dépendance,,0,,,,,,2.25247,48.836868
2021-453039,2021-06-29,000001,Vente,633000,47,,RUE DU CHEMIN VERT,1435,92100,92012,Boulogne-Billancourt,92,,,92012000AT0109,,,23,,7,,,,,,,,2,2,Appartement,76,3,,,,,,2.25247,48.836868
2021-453040,2021-06-28,000001,Vente,281000,16,,RUE D ARCUEIL,0040,92120,92049,Montrouge,92,,,920490000R0033,,,29,39.17,97,,,,,,,,2,2,Appartement,39,2,,,,,,2.323894,48.811628
2021-453040,2021-06-28,000001,Vente,281000,16,,RUE D ARCUEIL,0040,92120,92049,Montrouge,92,,,920490000R0033,,,29,39.17,97,,,,,,,,2,3,Dépendance,,0,,,,,,2.323894,48.811628
2021-453041,2021-06-25,000001,Vente en l'état futur d'achèvement,252200,,,,,,92046,Malakoff,92,,,920460000B0173,,,5,71.66,,,,,,,,,1,,,,,,,,,,2.307174,48.823081
2021-453042,2021-06-22,000001,Vente,1123000,3,,RTE DE LA SYGRIE,8570,92290,92019,Châtenay-Malabry,92,,,920190000N0006,,,13,289.46,,,,,,,,,1,1,Maison,166,6,,,,,,2.234043,48.76743
2021-453043,2021-06-30,000001,Vente,287000,8,,VLA DE LA GARE,4121,92170,92075,Vanves,92,,,920750000N0206,,,1002,35.18,1053,,,,,,,,2,3,Dépendance,,0,,,,,,2.288404,48.819143
2021-453043,2021-06-30,000001,Vente,287000,8,,VLA DE LA GARE,4121,92170,92075,Vanves,92,,,920750000N0206,,,1002,35.18,1053,,,,,,,,2,2,Appartement,35,2,,,,,,2.288404,48.819143
2021-453044,2021-06-30,000001,Vente en l'état futur d'achèvement,739000,,,RUE DE SEVRES,0410,92410,92077,Ville-d'Avray,92,,,92077000AC0528,,,2,,,,,,,,,,1,,,,,,,,,,2.19337,48.826643
2021-453044,2021-06-30,000001,Vente en l'état futur d'achèvement,739000,,,RUE DE SEVRES,0410,92410,92077,Ville-d'Avray,92,,,92077000AC0528,,,14,,,,,,,,,,1,,,,,,,,,,2.19337,48.826643
2021-453045,2021-06-25,000001,Vente,10000,39,,CHE DE LA JUSTICE,4785,92290,92019,Châtenay-Malabry,92,,,920190000T0476,,,135,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.257882,48.766449
2021-453046,2021-06-30,000001,Vente,1185000,40,,RUE DE L EGLISE,3121,92160,92002,Antony,92,,,92002000AH0154,,,,,,,,,,,,,0,1,Maison,186,5,S,sols,,,330,2.296554,48.751838
2021-453047,2021-06-21,000001,Vente,12000,13,,RUE JULIEN PERIN,4790,92160,92002,Antony,92,,,92002000AE0121,,,168,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.287334,48.754146
2021-453048,2021-06-30,000001,Vente,420000,9,,AV DIVISION LECLERC,2520,92160,92002,Antony,92,,,92002000BU0104,,,127,37.28,60,,61,,82,15.94,,,4,4,Local industriel. commercial ou assimilé,46,0,,,,,,2.305494,48.752742
2021-453049,2021-06-21,000001,Vente,228000,13,,RUE JULIEN PERIN,4790,92160,92002,Antony,92,,,92002000AE0121,,,21,53.96,89,,,,,,,,2,3,Dépendance,,0,,,,,,2.287334,48.754146
2021-453049,2021-06-21,000001,Vente,228000,13,,RUE JULIEN PERIN,4790,92160,92002,Antony,92,,,92002000AE0121,,,21,53.96,89,,,,,,,,2,2,Appartement,52,3,,,,,,2.287334,48.754146
2021-453050,2021-06-24,000001,Vente,1600000,10,,RUE DU COMMANDANT DUVAL,1545,92140,92023,Clamart,92,,,92023000BS0387,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,605,2.231795,48.777955
2021-453051,2021-06-28,000001,Vente,270000,430,,AV DE LA DIVISION LECLERC,2510,92290,92019,Châtenay-Malabry,92,,,920190000K0042,,,10400,69.63,10409,,,,,,,,2,2,Appartement,70,2,,,,,,2.252331,48.768711
2021-453051,2021-06-28,000001,Vente,270000,422,,AV DE LA DIVISION LECLERC,2510,92290,92019,Châtenay-Malabry,92,,,920190000K0042,,,11102,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.252331,48.768711
2021-453051,2021-06-28,000001,Vente,270000,430,,AV DE LA DIVISION LECLERC,2510,92290,92019,Châtenay-Malabry,92,,,920190000K0042,,,10400,69.63,10409,,,,,,,,2,3,Dépendance,,0,,,,,,2.252331,48.768711
2021-453052,2021-06-24,000001,Vente,631500,4,,RUE BLANCHE,0645,92120,92049,Montrouge,92,,,920490000G0110,,,7,70.07,,,,,,,,,1,3,Dépendance,,0,,,,,,2.321181,48.815587
2021-453052,2021-06-24,000001,Vente,631500,4,,RUE BLANCHE,0645,92120,92049,Montrouge,92,,,920490000G0110,,,7,70.07,,,,,,,,,1,2,Appartement,67,4,,,,,,2.321181,48.815587
2021-453053,2021-06-22,000001,Vente,203000,43,,AV DE PARIS,7121,92320,92020,Châtillon,92,,,920200000C0227,,,76,29.11,,,,,,,,,1,2,Appartement,29,1,,,,,,2.291346,48.806147
2021-453054,2021-06-24,000001,Vente,1402990,7,,AV DE POITOU,7175,92330,92071,Sceaux,92,,,92071000AB0006,,,,,,,,,,,,,0,1,Maison,135,5,S,sols,,,365,2.31162,48.773611
2021-453055,2021-06-28,000001,Vente,15000,2,,AV DU ONZE NOVEMBRE,6830,92160,92002,Antony,92,,,92002000BX0177,,,183,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.305122,48.750966
2021-453056,2021-06-22,000001,Vente,254500,12,,AV DE VERDUN,9633,92320,92020,Châtillon,92,,,920200000U0156,,,117,,52,45.43,,,,,,,2,3,Dépendance,,0,,,,,,2.286861,48.80363
2021-453056,2021-06-22,000001,Vente,254500,12,,AV DE VERDUN,9633,92320,92020,Châtillon,92,,,920200000U0156,,,117,,52,45.43,,,,,,,2,2,Appartement,45,2,,,,,,2.286861,48.80363
2021-453057,2021-06-25,000001,Vente,550240,2,,AV DES GIROFLEES,4180,92160,92002,Antony,92,,,92002000BV0027,,,,,,,,,,,,,0,1,Maison,90,4,S,sols,,,450,2.308103,48.752031
2021-453058,2021-06-30,000001,Vente,898500,18,,RUE DU 25 AOUT,9657,92340,92014,Bourg-la-Reine,92,,,920140000E0034,,,,,,,,,,,,,0,1,Maison,138,4,S,sols,,,421,2.320075,48.785317
2021-453059,2021-01-06,000001,Vente,960000,42,,RUE DE LA VALLEE DU BOIS,9620,92140,92023,Clamart,92,,,920230000V0020,,,,,,,,,,,,,0,,,,,S,sols,,,150,2.255714,48.808844
2021-453059,2021-01-06,000001,Vente,960000,44,,RUE DE LA VALLEE DU BOIS,9620,92140,92023,Clamart,92,,,920230000V0021,,,,,,,,,,,,,0,4,Local industriel. commercial ou assimilé,572,0,S,sols,,,363,2.255899,48.80889
2021-453060,2021-06-28,000001,Vente,33000,5,,RUE JEAN CHARLES PERSIL,7180,92160,92002,Antony,92,,,92002000AJ0040,,,87,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.298169,48.752914
2021-453061,2021-06-23,000001,Vente,860000,1,,RUE FRANCOIS MOREAU,3570,92260,92032,Fontenay-aux-Roses,92,,,920320000X0023,,,,,,,,,,,,,0,1,Maison,123,4,AB,terrains a bâtir,,,423,2.290518,48.78668
2021-453062,2021-06-29,000001,Vente,535000,128,,AV DE LA REPUBLIQUE,8160,92120,92049,Montrouge,92,,,920490000N0060,,,132,53.3,,,,,,,,,1,2,Appartement,56,2,,,,,,2.315952,48.813493
2021-453062,2021-06-29,000001,Vente,535000,128,,AV DE LA REPUBLIQUE,8160,92120,92049,Montrouge,92,,,920490000N0060,,,132,53.3,,,,,,,,,1,3,Dépendance,,0,,,,,,2.315952,48.813493
2021-453063,2021-06-28,000001,Vente,720000,3,B,RUE RACINE,8115,92120,92049,Montrouge,92,,,920490000T0194,,,,,,,,,,,,,0,1,Maison,60,3,S,sols,,,85,2.317732,48.811279
2021-453064,2021-06-25,000001,Vente,480000,44,,RUE DE PARIS,7130,92100,92012,Boulogne-Billancourt,92,,,920120000Q0065,,,4,51.07,,,,,,,,,1,2,Appartement,49,3,,,,,,2.245818,48.840148
2021-453065,2021-06-22,000001,Vente,305000,19,,RUE MARCELIN BERTHELOT,6120,92120,92049,Montrouge,92,,,920490000H0062,,,1,,27,40.4,,,,,,,2,2,Appartement,39,2,,,,,,2.317268,48.816874
2021-453065,2021-06-22,000001,Vente,305000,19,,RUE MARCELIN BERTHELOT,6120,92120,92049,Montrouge,92,,,920490000H0062,,,1,,27,40.4,,,,,,,2,3,Dépendance,,0,,,,,,2.317268,48.816874
2021-453066,2021-06-29,000001,Vente en l'état futur d'achèvement,444500,2,,AV DE LA DIVISION LECLERC,2510,92290,92019,Châtenay-Malabry,92,,,92019000AN0139,,,314,,,,,,,,,,1,,,,,,,,,,2.289751,48.762338
2021-453066,2021-06-29,000001,Vente en l'état futur d'achèvement,444500,2,,AV DE LA DIVISION LECLERC,2510,92290,92019,Châtenay-Malabry,92,,,92019000AN0139,,,502,,,,,,,,,,1,,,,,,,,,,2.289751,48.762338
2021-453067,2021-06-24,000001,Vente,257600,20,,RUE VICTOR SCHOELCHER,9663,92160,92002,Antony,92,,,92002000BI0221,,,87,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.282894,48.73596
2021-453067,2021-06-24,000001,Vente,257600,20,,RUE VICTOR SCHOELCHER,9663,92160,92002,Antony,92,,,92002000BI0221,,,33,56.72,59,,,,,,,,2,2,Appartement,55,3,,,,,,2.282894,48.73596
2021-453067,2021-06-24,000001,Vente,257600,20,,RUE VICTOR SCHOELCHER,9663,92160,92002,Antony,92,,,92002000BI0221,,,33,56.72,59,,,,,,,,2,3,Dépendance,,0,,,,,,2.282894,48.73596
2021-453068,2021-06-30,000001,Vente,4300000,61,,AV VICTOR CRESSON,9652,92130,92040,Issy-les-Moulineaux,92,,,92040000AH0062,,,,,,,,,,,,,0,1,Maison,110,6,S,sols,,,389,2.26304,48.821361
2021-453069,2021-06-29,000001,Vente,271428,7,B,RUE DE BRETAGNE,0775,92140,92023,Clamart,92,,,92023000BI0354,,,3109,,,,,,,,,,1,2,Appartement,63,3,,,,,,2.242716,48.782882
2021-453069,2021-06-29,000001,Vente,271428,7,B,RUE DE BRETAGNE,0775,92140,92023,Clamart,92,,,92023000BI0354,,,3015,,,,,,,,,,1,2,Appartement,63,3,,,,,,2.242716,48.782882
2021-453069,2021-06-29,000001,Vente,271428,7,B,RUE DE BRETAGNE,0775,92140,92023,Clamart,92,,,92023000BI0354,,,3057,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.242716,48.782882
2021-453070,2021-06-29,000001,Vente,354000,30,,RUE MARC SANGNIER,6123,92290,92019,Châtenay-Malabry,92,,,920190000F0216,,,172,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.275982,48.773174
2021-453070,2021-06-29,000001,Vente,354000,30,,RUE MARC SANGNIER,6123,92290,92019,Châtenay-Malabry,92,,,920190000F0216,,,100,79.17,75,,,,,,,,2,2,Appartement,76,4,,,,,,2.275982,48.773174
2021-453070,2021-06-29,000001,Vente,354000,30,,RUE MARC SANGNIER,6123,92290,92019,Châtenay-Malabry,92,,,920190000F0216,,,100,79.17,75,,,,,,,,2,3,Dépendance,,0,,,,,,2.275982,48.773174
2021-453071,2021-06-29,000001,Vente,342730,10,,RUE HOFFMANN,4460,92340,92014,Bourg-la-Reine,92,,,920140000S0156,,,3,55.35,,,,,,,,,1,2,Appartement,60,3,,,,,,2.322475,48.776165
2021-453072,2021-06-28,000001,Vente,308750,108,,AV EDOUARD VAILLANT,3120,92100,92012,Boulogne-Billancourt,92,,,92012000AQ0118,,,14,34.08,,,,,,,,,1,3,Dépendance,,0,,,,,,2.244146,48.834094
2021-453072,2021-06-28,000001,Vente,308750,108,,AV EDOUARD VAILLANT,3120,92100,92012,Boulogne-Billancourt,92,,,92012000AQ0118,,,14,34.08,,,,,,,,,1,2,Appartement,31,2,,,,,,2.244146,48.834094
2021-453073,2021-06-30,000001,Vente,516500,35,,RUE PIERRE BROSSOLETTE,7145,92130,92040,Issy-les-Moulineaux,92,,,92040000AP0235,,,1,60.64,16,,,,,,,,2,2,Appartement,61,2,,,,,,2.271336,48.820384
2021-453073,2021-06-30,000001,Vente,516500,35,,RUE PIERRE BROSSOLETTE,7145,92130,92040,Issy-les-Moulineaux,92,,,92040000AP0235,,,27,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.271336,48.820384
2021-453074,2021-06-28,000001,Vente en l'état futur d'achèvement,710000,,,AV DESCARTES,1920,92350,92060,Le Plessis-Robinson,92,,,920600000V0358,,,39,,,,,,,,,,1,,,,,,,,,,2.248686,48.776712
2021-453074,2021-06-28,000001,Vente en l'état futur d'achèvement,710000,,,AV DESCARTES,1920,92350,92060,Le Plessis-Robinson,92,,,920600000V0358,,,36,,,,,,,,,,1,,,,,,,,,,2.248686,48.776712
2021-453074,2021-06-28,000001,Vente en l'état futur d'achèvement,710000,,,AV DESCARTES,1920,92350,92060,Le Plessis-Robinson,92,,,920600000V0358,,,38,,,,,,,,,,1,,,,,,,,,,2.248686,48.776712
2021-453074,2021-06-28,000001,Vente en l'état futur d'achèvement,710000,,,AV DESCARTES,1920,92350,92060,Le Plessis-Robinson,92,,,920600000V0358,,,59,,,,,,,,,,1,,,,,,,,,,2.248686,48.776712
2021-453075,2021-06-28,000001,Vente en l'état futur d'achèvement,13000,18,,RUE EDMOND ABOUT,3125,92350,92060,Le Plessis-Robinson,92,,,920600000F0040,,,430,,,,,,,,,,1,,,,,,,,,,2.274903,48.780863
2021-453076,2021-06-30,000001,Vente,3950000,21,B,AV PASTEUR,7115,92130,92040,Issy-les-Moulineaux,92,,,92040000AH0065,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,340,2.263214,48.821366
2021-453076,2021-06-30,000001,Vente,3950000,21,B,AV PASTEUR,7115,92130,92040,Issy-les-Moulineaux,92,,,92040000AH0065,,,,,,,,,,,,,0,2,Appartement,70,3,S,sols,,,340,2.263214,48.821366
2021-453076,2021-06-30,000001,Vente,3950000,21,B,AV PASTEUR,7115,92130,92040,Issy-les-Moulineaux,92,,,92040000AH0065,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,340,2.263214,48.821366
2021-453076,2021-06-30,000001,Vente,3950000,21,B,AV PASTEUR,7115,92130,92040,Issy-les-Moulineaux,92,,,92040000AH0065,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,340,2.263214,48.821366
2021-453076,2021-06-30,000001,Vente,3950000,21,B,AV PASTEUR,7115,92130,92040,Issy-les-Moulineaux,92,,,92040000AH0065,,,,,,,,,,,,,0,2,Appartement,79,3,S,sols,,,340,2.263214,48.821366
2021-453076,2021-06-30,000001,Vente,3950000,21,B,AV PASTEUR,7115,92130,92040,Issy-les-Moulineaux,92,,,92040000AH0065,,,,,,,,,,,,,0,2,Appartement,85,4,S,sols,,,340,2.263214,48.821366
2021-453077,2021-06-21,000001,Vente,130000,19,,AV VERDIER,9625,92120,92049,Montrouge,92,,,920490000O0007,,,60,,77,29.09,,,,,,,2,2,Appartement,31,1,,,,,,2.318168,48.814819
2021-453077,2021-06-21,000001,Vente,130000,19,,AV VERDIER,9625,92120,92049,Montrouge,92,,,920490000O0007,,,60,,77,29.09,,,,,,,2,3,Dépendance,,0,,,,,,2.318168,48.814819
2021-453078,2021-06-29,000001,Vente,1279500,135,,BD RODIN,8130,92130,92040,Issy-les-Moulineaux,92,,,920400000N0035,,,,,,,,,,,,,0,1,Maison,122,6,S,sols,,,180,2.25379,48.816728
2021-453079,2021-06-24,000001,Vente,1516625,63,,AV VERDIER,9625,92120,92049,Montrouge,92,,,920490000M0067,,,,,,,,,,,,,0,1,Maison,150,5,S,sols,,,144,2.313152,48.81591
2021-453079,2021-06-24,000001,Vente,1516625,2,,RUE GUILLOT,4185,92120,92049,Montrouge,92,,,920490000M0158,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,4,2.313233,48.815961
2021-453080,2021-06-23,000001,Vente,290000,24,T,RUE ALPHONSE PLUCHET,0030,92220,92007,Bagneux,92,,,920070000F0075,,,119,,19,69.03,,,,,,,2,3,Dépendance,,0,,,,,,2.299816,48.798537
2021-453080,2021-06-23,000001,Vente,290000,24,T,RUE ALPHONSE PLUCHET,0030,92220,92007,Bagneux,92,,,920070000F0075,,,119,,19,69.03,,,,,,,2,2,Appartement,65,4,,,,,,2.299816,48.798537
2021-453081,2021-06-28,000001,Vente,271610,2,,RUE ANDRE LE NOTRE,5117,92350,92060,Le Plessis-Robinson,92,,,920600000V0268,,,154,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.254342,48.778651
2021-453081,2021-06-28,000001,Vente,271610,2,,RUE ANDRE LE NOTRE,5117,92350,92060,Le Plessis-Robinson,92,,,920600000V0268,,,89,40.03,,,,,,,,,1,2,Appartement,40,2,,,,,,2.254342,48.778651
2021-453082,2021-06-23,000001,Vente,710000,4,,AV DU CHATEAU,0570,92190,92048,Meudon,92,,,92048000AD0343,,,122,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.228559,48.816624
2021-453082,2021-06-23,000001,Vente,710000,4,,AV DU CHATEAU,0570,92190,92048,Meudon,92,,,92048000AD0343,,,100,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.228559,48.816624
2021-453082,2021-06-23,000001,Vente,710000,4,,AV DU CHATEAU,0570,92190,92048,Meudon,92,,,92048000AD0343,,,107,,142,,144,,4,82.05,,,4,3,Dépendance,,0,,,,,,2.228559,48.816624
2021-453082,2021-06-23,000001,Vente,710000,4,,AV DU CHATEAU,0570,92190,92048,Meudon,92,,,92048000AD0343,,,107,,142,,144,,4,82.05,,,4,2,Appartement,87,3,,,,,,2.228559,48.816624
2021-453083,2021-06-30,000001,Vente,538200,147,,RUE GALLIENI,4110,92100,92012,Boulogne-Billancourt,92,,,92012000AO0248,,,1560,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.237496,48.836051
2021-453083,2021-06-30,000001,Vente,538200,149,,RUE GALLIENI,4110,92100,92012,Boulogne-Billancourt,92,,,92012000AO0248,,,1463,53.72,,,,,,,,,1,2,Appartement,53,2,,,,,,2.237496,48.836051
2021-453084,2021-06-30,000001,Vente,298000,4,,RUE DE LA PYRAMIDE,7290,92100,92012,Boulogne-Billancourt,92,,,92012000AP0150,,,89,41.1,,,,,,,,,1,4,Local industriel. commercial ou assimilé,38,0,,,,,,2.238078,48.834202
2021-453085,2021-06-30,000001,Vente en l'état futur d'achèvement,1266300,,,AV DU GEN DE GAULLE,4158,92160,92002,Antony,92,,,920020000I0147,,,24,,,,,,,,,,1,,,,,,,,,,2.296295,48.759587
2021-453085,2021-06-30,000001,Vente en l'état futur d'achèvement,1266300,,,AV DU GEN DE GAULLE,4158,92160,92002,Antony,92,,,920020000I0147,,,198,,,,,,,,,,1,,,,,,,,,,2.296295,48.759587
2021-453085,2021-06-30,000001,Vente en l'état futur d'achèvement,1266300,,,AV DU GEN DE GAULLE,4158,92160,92002,Antony,92,,,920020000I0147,,,199,,,,,,,,,,1,,,,,,,,,,2.296295,48.759587
2021-453085,2021-06-30,000001,Vente en l'état futur d'achèvement,1266300,,,AV DU GEN DE GAULLE,4158,92160,92002,Antony,92,,,920020000I0147,,,166,,,,,,,,,,1,,,,,,,,,,2.296295,48.759587
2021-453085,2021-06-30,000001,Vente en l'état futur d'achèvement,1266300,,,AV DU GEN DE GAULLE,4158,92160,92002,Antony,92,,,920020000I0147,,,6,,,,,,,,,,1,,,,,,,,,,2.296295,48.759587
2021-453085,2021-06-30,000001,Vente en l'état futur d'achèvement,1266300,,,AV DU GEN DE GAULLE,4158,92160,92002,Antony,92,,,920020000I0147,,,9,,,,,,,,,,1,,,,,,,,,,2.296295,48.759587
2021-453085,2021-06-30,000001,Vente en l'état futur d'achèvement,1266300,,,AV DU GEN DE GAULLE,4158,92160,92002,Antony,92,,,920020000I0147,,,90,,,,,,,,,,1,,,,,,,,,,2.296295,48.759587
2021-453085,2021-06-30,000001,Vente en l'état futur d'achèvement,1266300,,,AV DU GEN DE GAULLE,4158,92160,92002,Antony,92,,,920020000I0147,,,92,,,,,,,,,,1,,,,,,,,,,2.296295,48.759587
2021-453085,2021-06-30,000001,Vente en l'état futur d'achèvement,1266300,,,AV DU GEN DE GAULLE,4158,92160,92002,Antony,92,,,920020000I0147,,,91,,,,,,,,,,1,,,,,,,,,,2.296295,48.759587
2021-453086,2021-06-30,000001,Vente en l'état futur d'achèvement,314000,23,,AV DE LA PAIX,7110,92170,92075,Vanves,92,,,920750000R0062,,,26,,,,,,,,,,1,,,,,,,,,,2.275955,48.815824
2021-453087,2021-06-23,000001,Vente en l'état futur d'achèvement,1095000,69,,AV VERDIER,9625,92120,92049,Montrouge,92,,,920490000M0156,,,3,,,,,,,,,,1,,,,,,,,,,2.312849,48.81585
2021-453087,2021-06-23,000001,Vente en l'état futur d'achèvement,1095000,69,,AV VERDIER,9625,92120,92049,Montrouge,92,,,920490000M0156,,,28,,,,,,,,,,1,,,,,,,,,,2.312849,48.81585
2021-453087,2021-06-23,000001,Vente en l'état futur d'achèvement,1095000,69,,AV VERDIER,9625,92120,92049,Montrouge,92,,,920490000M0156,,,32,,,,,,,,,,1,,,,,,,,,,2.312849,48.81585
2021-453088,2021-06-24,000001,Vente,315000,8,,AV DE VERDUN,9633,92320,92020,Châtillon,92,,,920200000U0097,,,257,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.287747,48.803979
2021-453088,2021-06-24,000001,Vente,315000,8,,AV DE VERDUN,9633,92320,92020,Châtillon,92,,,920200000U0097,,,30,60.14,84,,,,,,,,2,2,Appartement,58,3,,,,,,2.287747,48.803979
2021-453088,2021-06-24,000001,Vente,315000,8,,AV DE VERDUN,9633,92320,92020,Châtillon,92,,,920200000U0097,,,30,60.14,84,,,,,,,,2,3,Dépendance,,0,,,,,,2.287747,48.803979
2021-453089,2021-06-30,000001,Vente,685500,14,,RUE EDOUARD DETAILLE,3115,92100,92012,Boulogne-Billancourt,92,,,920120000X0120,,,47,60.3,,,,,,,,,1,2,Appartement,70,2,,,,,,2.248168,48.837967
2021-453089,2021-06-30,000001,Vente,685500,14,,RUE EDOUARD DETAILLE,3115,92100,92012,Boulogne-Billancourt,92,,,920120000X0120,,,54,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.248168,48.837967
2021-453089,2021-06-30,000001,Vente,685500,14,,RUE EDOUARD DETAILLE,3115,92100,92012,Boulogne-Billancourt,92,,,920120000X0120,,,47,60.3,,,,,,,,,1,3,Dépendance,,0,,,,,,2.248168,48.837967
2021-453090,2021-06-30,000001,Vente,3000,35,,AV LE CORBEILLER,1440,92190,92048,Meudon,92,,,92048000AL0072,,,17,,21,,,,,,,,2,2,Appartement,8,1,,,,,,2.238683,48.812329
2021-453091,2021-06-25,000001,Vente,207150,154,,AV DU GAL DE GAULLE,4152,92140,92023,Clamart,92,,,92023000BE0209,,,5,32.31,87,,,,,,,,2,3,Dépendance,,0,,,,,,2.261203,48.789883
2021-453091,2021-06-25,000001,Vente,207150,154,,AV DU GAL DE GAULLE,4152,92140,92023,Clamart,92,,,92023000BE0209,,,5,32.31,87,,,,,,,,2,2,Appartement,32,1,,,,,,2.261203,48.789883
