id_mutation,date_mutation,numero_disposition,nature_mutation,valeur_fonciere,adresse_numero,adresse_suffixe,adresse_nom_voie,adresse_code_voie,code_postal,code_commune,nom_commune,code_departement,ancien_code_commune,ancien_nom_commune,id_parcelle,ancien_id_parcelle,numero_volume,lot1_numero,lot1_surface_carrez,lot2_numero,lot2_surface_carrez,lot3_numero,lot3_surface_carrez,lot4_numero,lot4_surface_carrez,lot5_numero,lot5_surface_carrez,nombre_lots,code_type_local,type_local,surface_reelle_bati,nombre_pieces_principales,code_nature_culture,nature_culture,code_nature_culture_speciale,nature_culture_speciale,surface_terrain,longitude,latitude
2021-474407,2021-01-27,000001,Vente,103680,23,,RUE DUQUESNEL,0220,95260,95052,Beaumont-sur-Oise,95,,,95052000AC0881,,,79,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.28131,49.141502
2021-474407,2021-01-27,000001,Vente,103680,23,,RUE DUQUESNEL,0220,95260,95052,Beaumont-sur-Oise,95,,,95052000AC0881,,,23,23.78,,,,,,,,,1,2,Appartement,25,1,,,,,,2.28131,49.141502
2021-474408,2021-01-12,000001,Vente,362600,1,,RUE DU CLOS DES VIGNES,0153,95610,95218,Éragny,95,,,95218000BC0161,,,,,,,,,,,,,0,1,Maison,94,5,S,sols,,,388,2.108973,49.016859
2021-474409,2021-01-26,000001,Vente,297000,9,,RUE JULES GUESDE,0350,95340,95487,Persan,95,,,95487000AS0093,,,,,,,,,,,,,0,1,Maison,105,3,S,sols,,,475,2.257563,49.146616
2021-474410,2021-01-22,000001,Vente,199000,2,,RUE DES PETITS PRES,0086,95000,95127,Cergy,95,,,95127000AV0166,,,113,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.071237,49.038509
2021-474410,2021-01-22,000001,Vente,199000,2,,RUE DES PETITS PRES,0086,95000,95127,Cergy,95,,,95127000AV0166,,,21,59.14,,,,,,,,,1,2,Appartement,59,3,,,,,,2.071237,49.038509
2021-474411,2021-01-30,000001,Vente,445550,8,,VOIE AUX VACHES,0681,95290,95313,L'Isle-Adam,95,,,95313000AH0008,,,,,,,,,,,,,0,1,Maison,70,3,S,sols,,,663,2.244477,49.117418
2021-474411,2021-01-30,000001,Vente,445550,8,,VOIE AUX VACHES,0681,95290,95313,L'Isle-Adam,95,,,95313000AH0008,,,,,,,,,,,,,0,1,Maison,70,3,BS,taillis sous futaie,,,2979,2.244477,49.117418
2021-474411,2021-01-30,000001,Vente,445550,8,,VOIE AUX VACHES,0681,95290,95313,L'Isle-Adam,95,,,95313000AH0008,,,,,,,,,,,,,0,1,Maison,70,3,BS,taillis sous futaie,,,2017,2.244477,49.117418
2021-474411,2021-01-30,000001,Vente,445550,8,,VOIE AUX VACHES,0681,95290,95313,L'Isle-Adam,95,,,95313000AH0008,,,,,,,,,,,,,0,1,Maison,70,3,AG,terrains d'agrément,,,5026,2.244477,49.117418
2021-474412,2021-01-21,000001,Vente,117460,,,LES LANDRINS,B018,95450,95295,Guiry-en-Vexin,95,,,952950000Y0064,,,,,,,,,,,,,0,,,,,T,terres,,,78307,1.861378,49.114698
2021-474413,2021-01-21,000001,Vente,130000,,,LA VILLENEUVE SAINT MARTIN,B033,95450,95002,Ableiges,95,,,950020000C0995,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,129,1.96873,49.069312
2021-474413,2021-01-21,000001,Vente,130000,,,LA VILLENEUVE SAINT MARTIN,B033,95450,95002,Ableiges,95,,,950020000C0998,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,17,1.968785,49.069467
2021-474413,2021-01-21,000001,Vente,130000,,,LA VILLENEUVE SAINT MARTIN,B033,95450,95002,Ableiges,95,,,950020000C0999,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,352,1.968877,49.069401
2021-474414,2021-01-22,000001,Vente,124000,32,,RUE ALEXANDRE PRACHAY,0040,95300,95500,Pontoise,95,,,95500000AK0432,,,6,33.5,,,,,,,,,1,2,Appartement,32,1,,,,,,2.100014,49.049615
2021-474415,2021-01-15,000001,Vente en l'état futur d'achèvement,135631,,,LES CHAUFFOURS,B013,95000,95127,Cergy,95,,,95127000AW0222,,,31,32.72,,,,,,,,,1,,,,,,,,,,2.074368,49.041874
2021-474416,2021-01-15,000001,Vente,1043000,44,,RUE SAINT LAZARE,0620,95290,95313,L'Isle-Adam,95,,,95313000AT0123,,,,,,,,,,,,,0,1,Maison,256,9,J,jardins,POTAG,Jardin potager,500,2.217108,49.107764
2021-474416,2021-01-15,000001,Vente,1043000,44,,RUE SAINT LAZARE,0620,95290,95313,L'Isle-Adam,95,,,95313000AT0123,,,,,,,,,,,,,0,1,Maison,256,9,S,sols,,,490,2.217108,49.107764
2021-474417,2021-01-25,000001,Vente,419900,7,,RUE GUERIN,0340,95430,95039,Auvers-sur-Oise,95,,,95039000AE1286,,,,,,,,,,,,,0,1,Maison,88,5,S,sols,,,447,2.151336,49.06992
2021-474418,2021-01-22,000001,Vente,176200,19,,QUAI DE L ECLUSE,0221,95310,95572,Saint-Ouen-l'Aumône,95,,,95572000BS0200,,,207,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.10086,49.044027
2021-474418,2021-01-22,000001,Vente,176200,19,,QUAI DE L ECLUSE,0221,95310,95572,Saint-Ouen-l'Aumône,95,,,95572000BS0200,,,114,42.25,,,,,,,,,1,2,Appartement,42,2,,,,,,2.10086,49.044027
2021-474419,2021-01-22,000001,Vente,180000,1,,RUE DES BRUMES LACTEES,0087,95800,95127,Cergy,95,,,95127000EI0008,,,321,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.012354,49.050214
2021-474419,2021-01-22,000001,Vente,180000,1,,RUE DES BRUMES LACTEES,0087,95800,95127,Cergy,95,,,95127000EI0008,,,216,62.04,,,,,,,,,1,2,Appartement,61,3,,,,,,2.012354,49.050214
2021-474420,2021-01-26,000001,Vente,287500,3,,RUE DES BONS GARCONS,0035,95750,95054,Le Bellay-en-Vexin,95,,,950540000B0449,,,,,,,,,,,,,0,1,Maison,122,5,S,sols,,,818,1.884413,49.152274
2021-474421,2021-01-25,000001,Vente,340000,,,LES LONGUENNES,B011,95430,95120,Butry-sur-Oise,95,,,95120000AC0585,,,,,,,,,,,,,0,,,,,S,sols,,,275,2.195246,49.080373
2021-474421,2021-01-25,000001,Vente,340000,,,LES LONGUENNES,B011,95430,95120,Butry-sur-Oise,95,,,95120000AC0587,,,,,,,,,,,,,0,,,,,S,sols,,,207,2.195356,49.080231
2021-474421,2021-01-25,000001,Vente,340000,54,,RUE PASTEUR,0320,95430,95120,Butry-sur-Oise,95,,,95120000AC0592,,,,,,,,,,,,,0,1,Maison,88,3,S,sols,,,71,2.195163,49.080328
2021-474422,2021-01-11,000001,Vente,421000,92,,RUE DANIELE CASANOVA,0096,95590,95504,Presles,95,,,95504000AE0040,,,,,,,,,,,,,0,1,Maison,109,5,S,sols,,,600,2.28981,49.119473
2021-474422,2021-01-11,000001,Vente,421000,92,,RUE DANIELE CASANOVA,0096,95590,95504,Presles,95,,,95504000AE0040,,,,,,,,,,,,,0,1,Maison,109,5,AG,terrains d'agrément,,,526,2.28981,49.119473
2021-474423,2021-02-02,000001,Vente,255000,14,,SQ DES RETENTIS,0952,95280,95323,Jouy-le-Moutier,95,,,95323000CD0132,,,29,90.2,,,,,,,,,1,1,Maison,79,3,,,,,,2.040048,49.014487
2021-474423,2021-02-02,000001,Vente,255000,14,,SQ DES RETENTIS,0952,95280,95323,Jouy-le-Moutier,95,,,95323000CD0132,,,93,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.040048,49.014487
2021-474424,2021-01-14,000001,Vente,235000,29,,RUE DE BELLEVUE,0240,95630,95392,Mériel,95,,,95392000AE0428,,,,,,,,,,,,,0,1,Maison,58,3,S,sols,,,400,2.214285,49.074719
2021-474425,2021-01-28,000001,Vente en l'état futur d'achèvement,156412,,,LES HEURELLES,B052,95000,95127,Cergy,95,,,95127000ZC0611,,,54,,,,,,,,,,1,,,,,,,,,,2.053838,49.048985
2021-474425,2021-01-28,000001,Vente en l'état futur d'achèvement,156412,,,LES HEURELLES,B052,95000,95127,Cergy,95,,,95127000ZC0611,,,214,,,,,,,,,,1,,,,,,,,,,2.053838,49.048985
2021-474426,2021-01-22,000001,Vente,315000,28,,RUE HENRI MATISSE,0865,95300,95500,Pontoise,95,,,95500000AX0240,,,,,,,,,,,,,0,1,Maison,78,4,S,sols,,,421,2.088326,49.055776
2021-474427,2021-01-22,000001,Vente,303424,6,,CHE DE L AUNAY,0024,95450,95535,Sagy,95,,,95535000ZH0276,,,,,,,,,,,,,0,1,Maison,127,6,S,sols,,,1050,1.952464,49.046138
2021-474428,2021-01-22,000001,Vente,203000,20,,AV DE L'ORANGERIE,1126,95800,95127,Cergy,95,,,95127000ER0528,,,89,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.012882,49.045032
2021-474428,2021-01-22,000001,Vente,203000,20,,AV DE L'ORANGERIE,1126,95800,95127,Cergy,95,,,95127000ER0528,,,9,60.05,,,,,,,,,1,2,Appartement,60,3,,,,,,2.012882,49.045032
2021-474429,2021-01-28,000001,Vente,425000,13,,RUE DU GENERAL LECLERC,0140,95830,95177,Cormeilles-en-Vexin,95,,,95177000AK0248,,,,,,,,,,,,,0,,,,,S,sols,,,604,2.015634,49.117984
2021-474430,2021-01-26,000001,Vente,138000,9,,BD DE LA CRETE,0143,95800,95183,Courdimanche,95,,,95183000HC0011,,,525,39.23,553,,,,,,,,2,2,Appartement,39,2,,,,,,2.008191,49.046627
2021-474430,2021-01-26,000001,Vente,138000,9,,BD DE LA CRETE,0143,95800,95183,Courdimanche,95,,,95183000HC0011,,,711,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.008191,49.046627
2021-474431,2021-01-26,000001,Vente,440580,6,,AV DE LA COULEUVRE,0480,95300,95500,Pontoise,95,,,95500000AL0046,,,,,,,,,,,,,0,1,Maison,191,7,AG,terrains d'agrément,,,606,2.096519,49.045415
2021-474431,2021-01-26,000001,Vente,440580,6,,AV DE LA COULEUVRE,0480,95300,95500,Pontoise,95,,,95500000AL0046,,,,,,,,,,,,,0,1,Maison,191,7,S,sols,,,666,2.096519,49.045415
2021-474432,2021-02-01,000001,Vente,155500,18,,RUE CHARLES GOUNOD,0152,95280,95323,Jouy-le-Moutier,95,,,95323000CH0337,,,127,,68,,,,,,,,2,2,Appartement,45,2,,,,,,2.027143,49.010808
2021-474432,2021-02-01,000001,Vente,155500,18,,RUE CHARLES GOUNOD,0152,95280,95323,Jouy-le-Moutier,95,,,95323000CH0337,,,228,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.027143,49.010808
2021-474433,2021-01-20,000001,Vente,203149.98,7,,PL DU HUIT MAI 1945,0265,95610,95218,Éragny,95,,,95218000AB0527,,,151,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.094218,49.021801
2021-474433,2021-01-20,000001,Vente,203149.98,7,,PL DU HUIT MAI 1945,0265,95610,95218,Éragny,95,,,95218000AB0527,,,110,58.08,,,,,,,,,1,2,Appartement,59,3,,,,,,2.094218,49.021801
2021-474433,2021-01-20,000001,Vente,203149.98,7,,PL DU HUIT MAI 1945,0265,95610,95218,Éragny,95,,,95218000AB0527,,,115,75.34,,,,,,,,,1,2,Appartement,76,4,,,,,,2.094218,49.021801
2021-474433,2021-01-20,000001,Vente,203149.98,7,,PL DU HUIT MAI 1945,0265,95610,95218,Éragny,95,,,95218000AB0527,,,126,40.94,,,,,,,,,1,2,Appartement,40,2,,,,,,2.094218,49.021801
2021-474433,2021-01-20,000001,Vente,203149.98,7,,PL DU HUIT MAI 1945,0265,95610,95218,Éragny,95,,,95218000AB0527,,,146,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.094218,49.021801
2021-474433,2021-01-20,000001,Vente,203149.98,7,,PL DU HUIT MAI 1945,0265,95610,95218,Éragny,95,,,95218000AB0527,,,164,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.094218,49.021801
2021-474434,2021-01-28,000001,Vente en l'état futur d'achèvement,296000,,,LES CAILLOUX,B007,95820,95116,Bruyères-sur-Oise,95,,,95116000ZC0741,,,,,,,,,,,,,0,,,,,AB,terrains a bâtir,,,290,2.340566,49.15936
2021-474435,2021-01-29,000001,Vente,176000,12,,AV DES TROIS EPIS,1796,95800,95127,Cergy,95,,,95127000EK0151,,,65,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.012741,49.051439
2021-474435,2021-01-29,000001,Vente,176000,12,,AV DES TROIS EPIS,1796,95800,95127,Cergy,95,,,95127000EK0151,,,17,65.23,,,,,,,,,1,2,Appartement,63,3,,,,,,2.012741,49.051439
2021-474436,2021-01-29,000001,Vente,372800,15,B,RUE DU DOCTEUR SCHWEITZER,0350,95520,95476,Osny,95,,,95476000AH0845,,,,,,,,,,,,,0,1,Maison,96,5,S,sols,,,299,2.072579,49.066026
2021-474436,2021-01-29,000001,Vente,372800,15,B,RUE DU DOCTEUR SCHWEITZER,0350,95520,95476,Osny,95,,,95476000AH0846,,,,,,,,,,,,,0,,,,,S,sols,,,4,2.072656,49.066261
2021-474437,2021-01-29,000001,Vente,139000,4,,RUE DU CLOS DU ROI,0140,95310,95572,Saint-Ouen-l'Aumône,95,,,95572000BK0301,,,212,58.49,,,,,,,,,1,2,Appartement,59,2,,,,,,2.110526,49.043671
2021-474437,2021-01-29,000001,Vente,139000,10,,RUE DU CLOS DU ROI,0140,95310,95572,Saint-Ouen-l'Aumône,95,,,95572000BK0301,,,1023,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.110526,49.043671
2021-474438,2021-01-11,000001,Vente,221500,4,,RUE RENET TENER,0595,95290,95313,L'Isle-Adam,95,,,95313000AN0035,,,12,45.92,61,,,,,,,,2,2,Appartement,47,2,,,,,,2.225248,49.11389
2021-474439,2021-01-15,000001,Vente,594000,28,,RUE DE LA PAIX,0310,95620,95480,Parmain,95,,,95480000AH0327,,,,,,,,,,,,,0,1,Maison,152,5,S,sols,,,654,2.203566,49.097667
2021-474440,2021-01-16,000001,Vente,422000,71,B,RUE DE BELLEVUE,0240,95630,95392,Mériel,95,,,95392000AE0538,,,,,,,,,,,,,0,1,Maison,140,7,S,sols,,,397,2.218203,49.074838
2021-474441,2021-01-25,000001,Vente en l'état futur d'achèvement,181000,1,,RUE DU PREMIER DRAGON,1560,95300,95500,Pontoise,95,,,95500000BI0313,,,300,,,,,,,,,,1,,,,,,,,,,2.086766,49.041166
2021-474441,2021-01-25,000001,Vente en l'état futur d'achèvement,181000,1,,RUE DU PREMIER DRAGON,1560,95300,95500,Pontoise,95,,,95500000BI0313,,,4,,,,,,,,,,1,,,,,,,,,,2.086766,49.041166
2021-474442,2021-01-20,000001,Vente,7500,3,,RUE DES ARTS,0030,95620,95480,Parmain,95,,,95480000AE0769,,,66,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.207839,49.098638
2021-474443,2021-01-14,000001,Vente,289000,54,,RUE VICTOR HUGO,0370,95480,95488,Pierrelaye,95,,,95488000AB1200,,,,,,,,,,,,,0,1,Maison,60,3,S,sols,,,257,2.15481,49.02365
2021-474444,2021-01-27,000001,Vente,414000,13,,RUE GUERIN,0340,95430,95039,Auvers-sur-Oise,95,,,95039000AE1093,,,,,,,,,,,,,0,1,Maison,104,5,S,sols,,,426,2.150796,49.070266
2021-474445,2021-01-30,000001,Vente,425000,27,,RUE DE LA TOURTERAYE,0222,95800,95183,Courdimanche,95,,,95183000HL0148,,,,,,,,,,,,,0,1,Maison,127,5,S,sols,,,267,2.003382,49.043098
2021-474445,2021-01-30,000001,Vente,425000,27,,RUE DE LA TOURTERAYE,0222,95800,95183,Courdimanche,95,,,95183000HL0370,,,,,,,,,,,,,0,,,,,S,sols,,,79,2.003304,49.043146
2021-474446,2021-01-30,000001,Vente,938,,,LE CLOS DES MARAIS,B026,95450,95535,Sagy,95,,,955350000D0623,,,,,,,,,,,,,0,,,,,BF,futaies feuillues,,,508,1.956653,49.057098
2021-474447,2021-01-28,000001,Vente,95100,26,,RUE HENRI DUNANT,0590,95520,95476,Osny,95,,,95476000AP0889,,,,,,,,,,,,,0,,,,,S,sols,,,232,2.059055,49.05989
2021-474447,2021-01-28,000001,Vente,95100,26,,RUE HENRI DUNANT,0590,95520,95476,Osny,95,,,95476000AP0892,,,,,,,,,,,,,0,,,,,S,sols,,,7,2.059146,49.059981
2021-474448,2021-01-29,000001,Vente,98000,14,,RUE DE BEAUVAIS,0020,95420,95355,Magny-en-Vexin,95,,,95355000AL0226,,,18,32.23,78,,,,,,,,2,2,Appartement,31,1,,,,,,1.78896,49.155657
2021-474448,2021-01-29,000001,Vente,98000,14,,RUE DE BEAUVAIS,0020,95420,95355,Magny-en-Vexin,95,,,95355000AL0226,,,80,,,,,,,,,,1,3,Dépendance,,0,,,,,,1.78896,49.155657
2021-474449,2021-01-26,000001,Vente,392000,43,,RUE YVES BORGES,0085,95300,95211,Ennery,95,,,952110000X0976,,,,,,,,,,,,,0,1,Maison,113,5,S,sols,,,343,2.10338,49.069862
2021-474450,2021-01-15,000001,Vente,57000,9,T,AV DE PARIS,0240,95590,95452,Nointel,95,,,95452000AH0033,,,2,16.23,,,,,,,,,1,1,Maison,77,4,,,,,,2.291313,49.127485
2021-474451,2021-01-16,000001,Vente,277500,9,,RUE DU GENERAL DE GAULLE,0150,95620,95480,Parmain,95,,,95480000AD0278,,,,,,,,,,,,,0,1,Maison,87,4,S,sols,,,135,2.205794,49.107738
2021-474451,2021-01-16,000001,Vente,277500,3,,RUE DU GENERAL DE GAULLE,0150,95620,95480,Parmain,95,,,95480000AD0330,,,,,,,,,,,,,0,3,Dépendance,,0,S,sols,,,17,2.206266,49.107943
2021-474452,2021-01-29,000001,Vente,165000,15,,RUE EUGENE BLOUIN,0095,95420,95355,Magny-en-Vexin,95,,,95355000AS0024,,,,,,,,,,,,,0,1,Maison,64,3,S,sols,,,450,1.792793,49.154376
2021-474453,2021-01-19,000001,Vente,255800,32,,CHE DE HALAGE,0460,95660,95134,Champagne-sur-Oise,95,,,95134000ZE0061,,,,,,,,,,,,,0,1,Maison,87,3,S,sols,,,275,2.239727,49.131714
2021-474454,2021-01-25,000001,Vente,118000,4,,RUE NATIONALE,0550,95260,95052,Beaumont-sur-Oise,95,,,95052000AC0120,,,10,44.2,19,,,,,,,,2,2,Appartement,45,3,,,,,,2.28519,49.142799
2021-474455,2021-01-28,000001,Vente,365000,4,,RUE RHIN ET DANUBE,1525,95000,95127,Cergy,95,,,95127000AK0803,,,,,,,,,,,,,0,2,Appartement,36,2,S,sols,,,570,2.066612,49.036355
2021-474455,2021-01-28,000001,Vente,365000,4,,RUE RHIN ET DANUBE,1525,95000,95127,Cergy,95,,,95127000AK0803,,,,,,,,,,,,,0,2,Appartement,44,3,S,sols,,,570,2.066612,49.036355
2021-474455,2021-01-28,000001,Vente,365000,4,,RUE RHIN ET DANUBE,1525,95000,95127,Cergy,95,,,95127000AK0803,,,,,,,,,,,,,0,2,Appartement,19,1,S,sols,,,570,2.066612,49.036355
2021-474455,2021-01-28,000001,Vente,365000,4,,RUE RHIN ET DANUBE,1525,95000,95127,Cergy,95,,,95127000AK0803,,,,,,,,,,,,,0,2,Appartement,23,2,S,sols,,,570,2.066612,49.036355
2021-474455,2021-01-28,000001,Vente,365000,,,SEN DES CHENES,0220,95000,95127,Cergy,95,,,95127000AK0809,,,,,,,,,,,,,0,,,,,S,sols,,,87,2.06634,49.036291
2021-474456,2021-02-01,000001,Vente,125000,7,,RUE DES PERDRIX,0235,95800,95183,Courdimanche,95,,,95183000HK0122,,,3,46.83,,,,,,,,,1,2,Appartement,47,2,,,,,,2.001532,49.047291
2021-474457,2021-01-25,000001,Vente en l'état futur d'achèvement,116640,,,,,,95500,Pontoise,95,,,95500000AL0349,,,138,,,,,,,,,,1,,,,,,,,,,2.094939,49.047217
2021-474458,2021-01-25,000001,Vente en l'état futur d'achèvement,131160,,,,,,95500,Pontoise,95,,,95500000AL0349,,,60,,,,,,,,,,1,,,,,,,,,,2.094939,49.047217
2021-474459,2021-02-01,000001,Vente,151500,7,,RUE DES PERDRIX,0235,95800,95183,Courdimanche,95,,,95183000HK0122,,,3,46.83,,,,,,,,,1,2,Appartement,47,2,,,,,,2.001532,49.047291
2021-474460,2021-01-25,000001,Vente en l'état futur d'achèvement,184060,,,SEN DE LA GENDARMERIE,0341,95260,95052,Beaumont-sur-Oise,95,,,95052000AL0084,,,26,,,,,,,,,,1,,,,,,,,,,,
2021-474460,2021-01-25,000001,Vente en l'état futur d'achèvement,184060,,,SEN DE LA GENDARMERIE,0341,95260,95052,Beaumont-sur-Oise,95,,,95052000AL0084,,,202,,,,,,,,,,1,,,,,,,,,,,
2021-474461,2021-01-27,000001,Vente,189000,2,,ALL DES SAVONNIERS,0729,95310,95572,Saint-Ouen-l'Aumône,95,,,95572000BV0061,,,71,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.112292,49.036504
2021-474461,2021-01-27,000001,Vente,189000,2,,ALL DES SAVONNIERS,0729,95310,95572,Saint-Ouen-l'Aumône,95,,,95572000BV0061,,,74,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.112292,49.036504
2021-474461,2021-01-27,000001,Vente,189000,2,,ALL DES SAVONNIERS,0729,95310,95572,Saint-Ouen-l'Aumône,95,,,95572000BV0061,,,44,65.5,,,,,,,,,1,2,Appartement,65,3,,,,,,2.112292,49.036504
2021-474462,2021-01-21,000001,Vente en l'état futur d'achèvement,179240,,,SEN DE LA GENDARMERIE,0341,95260,95052,Beaumont-sur-Oise,95,,,95052000AL0084,,,125,,,,,,,,,,1,,,,,,,,,,,
2021-474462,2021-01-21,000001,Vente en l'état futur d'achèvement,179240,,,SEN DE LA GENDARMERIE,0341,95260,95052,Beaumont-sur-Oise,95,,,95052000AL0084,,,3,,,,,,,,,,1,,,,,,,,,,,
2021-474463,2021-01-28,000001,Vente,167560,4,B,MAIL MENDES FRANCE,0458,95490,95637,Vauréal,95,,,95637000DM1062,,,94,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.023637,49.023501
2021-474463,2021-01-28,000001,Vente,167560,4,B,MAIL MENDES FRANCE,0458,95490,95637,Vauréal,95,,,95637000DM1062,,,31,52.47,,,,,,,,,1,2,Appartement,52,3,,,,,,2.023637,49.023501
2021-474464,2021-01-28,000001,Vente,363726,11,,RUE DU BRABANT,0073,95490,95637,Vauréal,95,,,95637000EV0040,,,,,,,,,,,,,0,1,Maison,119,7,S,sols,,,280,2.026246,49.02746
2021-474465,2021-01-28,000001,Vente,212220,9,,RUE DE TOURAINE,1855,95300,95500,Pontoise,95,,,95500000AY0105,,,273,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.09031,49.0638
2021-474465,2021-01-28,000001,Vente,212220,11,,RUE DE TOURAINE,1855,95300,95500,Pontoise,95,,,95500000AY0105,,,197,,90,85.65,,,,,,,2,2,Appartement,86,4,,,,,,2.09031,49.0638
2021-474466,2021-01-22,000001,Vente,302000,27,,RUE MARIA DERAISMES,1150,95300,95500,Pontoise,95,,,95500000AD0687,,,,,,,,,,,,,0,1,Maison,52,3,S,sols,,,128,2.106756,49.055313
2021-474467,2021-01-27,000001,Vente,186000,6,,RUE DE LA BOUCLE,0043,95310,95572,Saint-Ouen-l'Aumône,95,,,95572000BN0107,,,52,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.12691,49.034482
2021-474467,2021-01-27,000001,Vente,186000,4,,RUE DE LA BOUCLE,0043,95310,95572,Saint-Ouen-l'Aumône,95,,,95572000BN0107,,,39,68.39,,,,,,,,,1,2,Appartement,65,3,,,,,,2.12691,49.034482
2021-474468,2021-01-21,000001,Vente,150000,16,,RUE DU CHATEAU BELGER,0300,95300,95500,Pontoise,95,,,95500000AD0342,,,14,,4,46.5,5,,6,,,,4,2,Appartement,45,2,,,,,,2.107352,49.055108
2021-474469,2021-01-27,000001,Vente,177000,1,T,RUE DU MOULIN DE LA PLANCHE,0215,95420,95355,Magny-en-Vexin,95,,,95355000AK0034,,,,,,,,,,,,,0,1,Maison,44,4,S,sols,,,70,1.792396,49.158922
2021-474469,2021-01-27,000001,Vente,177000,3,,RUE DU MOULIN DE LA PLANCHE,0215,95420,95355,Magny-en-Vexin,95,,,95355000AK0035,,,,,,,,,,,,,0,,,,,S,sols,,,16,1.792347,49.158958
2021-474470,2021-01-22,000001,Vente,13000,,,LE GRAND MARAIS,B009,95340,95487,Persan,95,,,95487000AE0266,,,,,,,,,,,,,0,,,,,J,jardins,POTAG,Jardin potager,1175,2.281571,49.152229
2021-474471,2021-01-20,000001,Vente,166500,7,,RUE DES NOYERS,1300,95300,95500,Pontoise,95,,,95500000BH0521,,,,,,,,,,,,,0,1,Maison,84,4,S,sols,,,687,2.085575,49.048102
2021-474472,2021-01-26,000001,Vente,290600,17,,AV DU VAST,1201,95280,95323,Jouy-le-Moutier,95,,,95323000CS0030,,,,,,,,,,,,,0,1,Maison,96,4,S,sols,,,229,2.0433,49.006072
2021-474473,2021-01-20,000001,Vente,284900,40,,RUE DE LA CROIX VILLECOQ,0231,95280,95323,Jouy-le-Moutier,95,,,95323000CI0048,,,,,,,,,,,,,0,1,Maison,67,3,S,sols,,,427,2.029377,49.009051
2021-474474,2021-01-29,000001,Vente,421000,9002,,RUE DE GENCY,0506,95520,95476,Osny,95,,,95476000AO0460,,,,,,,,,,,,,0,1,Maison,98,4,S,sols,,,587,2.058854,49.055224
2021-474475,2021-01-20,000001,Vente,204879,2,,AV GANDHI,0321,95490,95637,Vauréal,95,,,95637000EY0440,,,112,58.58,,,,,,,,,1,2,Appartement,58,3,,,,,,2.020112,49.030306
2021-474475,2021-01-20,000001,Vente,204879,2,,AV GANDHI,0321,95490,95637,Vauréal,95,,,95637000EY0440,,,402,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.020112,49.030306
2021-474476,2021-01-29,000001,Vente,220000,2,A,RUE HENRI MATISSE,0865,95300,95500,Pontoise,95,,,95500000AX0222,,,6,77.91,,,,,,,,,1,2,Appartement,76,4,,,,,,2.089837,49.05677
2021-474476,2021-01-29,000001,Vente,220000,2,A,RUE HENRI MATISSE,0865,95300,95500,Pontoise,95,,,95500000AX0222,,,109,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.089837,49.05677
2021-474476,2021-01-29,000001,Vente,220000,2,A,RUE HENRI MATISSE,0865,95300,95500,Pontoise,95,,,95500000AX0222,,,110,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.089837,49.05677
2021-474477,2021-02-01,000001,Vente,404750,1,,RUE DES LARRIS ORANGE,1022,95000,95500,Pontoise,95,,,95500000BP0009,,,417,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.090648,49.033945
2021-474477,2021-02-01,000001,Vente,404750,1,,RUE DES LARRIS ORANGE,1022,95000,95500,Pontoise,95,,,95500000BP0009,,,424,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.090648,49.033945
2021-474477,2021-02-01,000001,Vente,404750,10,,LES LARRIS ORANGES,A399,95000,95500,Pontoise,95,,,95500000BP0009,,,167,100.01,353,,,,,,,,2,2,Appartement,90,4,,,,,,2.090648,49.033945
2021-474477,2021-02-01,000001,Vente,404750,10,,LES LARRIS ORANGES,A399,95000,95500,Pontoise,95,,,95500000BP0009,,,168,77.69,350,,,,,,,,2,2,Appartement,77,3,,,,,,2.090648,49.033945
2021-474477,2021-02-01,000001,Vente,404750,1,,LES LARRIS ORANGES,A399,95000,95500,Pontoise,95,,,95500000BP0009,,,624,,,,,,,,,,1,3,Dépendance,,0,,,,,,2.090648,49.033945
